#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 950  40
# Band-Index:    1
   9.05504     -3.106009     -3.104576
   9.04549     -3.128878     -3.127586
   9.03595     -3.150435     -3.149278
   9.02640     -3.170610     -3.169582
   9.01685     -3.189332     -3.188427
   9.00730     -3.206533     -3.205743
   8.99776     -3.222145     -3.221465
   8.98821     -3.236103     -3.235524
   8.97866     -3.248345     -3.247861
   8.96912     -3.258815     -3.258416
   8.95957     -3.267459     -3.267137
   8.95002     -3.274232     -3.273978
   8.94047     -3.279098     -3.278902
   8.93093     -3.282030     -3.281884
   8.92138     -3.283018     -3.282913
   8.91183     -3.282066     -3.281993
   8.90229     -3.279198     -3.279150
   8.89274     -3.274468     -3.274438
   8.88319     -3.267969     -3.267952
   8.87364     -3.259864     -3.259856
   8.86410     -3.250459     -3.250455
   8.85455     -3.240411     -3.240408
   8.84500     -3.231377     -3.231375
   8.83545     -3.227265     -3.227263
   8.83545     -3.227265     -3.227263
   8.82580     -3.226299     -3.226296
   8.81615     -3.223390     -3.223387
   8.80650     -3.218532     -3.218530
   8.79684     -3.211731     -3.211728
   8.78719     -3.203005     -3.203002
   8.77754     -3.192383     -3.192381
   8.76788     -3.179906     -3.179904
   8.75823     -3.165624     -3.165622
   8.74858     -3.149596     -3.149593
   8.73893     -3.131889     -3.131887
   8.72927     -3.112578     -3.112576
   8.71962     -3.091744     -3.091742
   8.70997     -3.069474     -3.069471
   8.70031     -3.045858     -3.045856
   8.69066     -3.020992     -3.020990
   8.68101     -2.994981     -2.994979
   8.67136     -2.967932     -2.967930
   8.66170     -2.939964     -2.939962
   8.65205     -2.911210     -2.911208
   8.64240     -2.881827     -2.881825
   8.63274     -2.851999     -2.851996
   8.62309     -2.821936     -2.821934
   8.61344     -2.791858     -2.791856
   8.60379     -2.761948     -2.761946
   8.59413     -2.732306     -2.732304
   8.58448     -2.702962     -2.702961
   8.57483     -2.673927     -2.673925
   8.56517     -2.645221     -2.645220
   8.55552     -2.616890     -2.616889
   8.54587     -2.589000     -2.588999
   8.53622     -2.561632     -2.561630
   8.52656     -2.534872     -2.534871
   8.51691     -2.508819     -2.508818
   8.50726     -2.483575     -2.483574
   8.49760     -2.459246     -2.459245
   8.48795     -2.435940     -2.435938
   8.47830     -2.413767     -2.413765
   8.46865     -2.392836     -2.392835
   8.45899     -2.373258     -2.373256
   8.44934     -2.355139     -2.355137
   8.43969     -2.338587     -2.338585
   8.43003     -2.323704     -2.323701
   8.42038     -2.310585     -2.310582
   8.41073     -2.299318     -2.299316
   8.40108     -2.289982     -2.289980
   8.39142     -2.282646     -2.282644
   8.38177     -2.277366     -2.277364
   8.37212     -2.274183     -2.274180
   8.36246     -2.273117     -2.273115
   8.36246     -2.273117     -2.273115
   8.35471     -2.273816     -2.273712
   8.34696     -2.275840     -2.275448
   8.33921     -2.279003     -2.278175
   8.33146     -2.283061     -2.281696
   8.32371     -2.287763     -2.285801
   8.31595     -2.292885     -2.290294
   8.30820     -2.298239     -2.295010
   8.30045     -2.303679     -2.299812
   8.29270     -2.309084     -2.304590
   8.28495     -2.314363     -2.309255
   8.27720     -2.319444     -2.313738
   8.26944     -2.324271     -2.317985
   8.26169     -2.328799     -2.321953
   8.25394     -2.332997     -2.325609
   8.24619     -2.336838     -2.328931
   8.23844     -2.340309     -2.331905
   8.23068     -2.343401     -2.334522
   8.22293     -2.346115     -2.336786
   8.21518     -2.348458     -2.338706
   8.20743     -2.350447     -2.340299
   8.19968     -2.352108     -2.341595
   8.19193     -2.353478     -2.342634
   8.18417     -2.354606     -2.343467
   8.17642     -2.355556     -2.344165
   8.16867     -2.356409     -2.344812
   8.16092     -2.357263     -2.345512
   8.15317     -2.358241     -2.346395
   8.14542     -2.359488     -2.347611
   8.13766     -2.361173     -2.349338
   8.12991     -2.363488     -2.351771
   8.12216     -2.366642     -2.355120
   8.11441     -2.370846     -2.359591
   8.10666     -2.376297     -2.365374
   8.09890     -2.383156     -2.372612
   8.09115     -2.391525     -2.381392
   8.08340     -2.401440     -2.391731
   8.07565     -2.412866     -2.403582
   8.06790     -2.425707     -2.416842
   8.06015     -2.439832     -2.431376
   8.05239     -2.455081     -2.447028
   8.04464     -2.471293     -2.463639
   8.03689     -2.488309     -2.481056
   8.02914     -2.505982     -2.499135
   8.02139     -2.524179     -2.517747
   8.01364     -2.542780     -2.536775
   8.00588     -2.561681     -2.556113
   7.99813     -2.580790     -2.575670
   7.99038     -2.600024     -2.595364
   7.98263     -2.619313     -2.615121
   7.98263     -2.615121     -2.619312
   7.97488     -2.595364     -2.600023
   7.96712     -2.575670     -2.580789
   7.95937     -2.556113     -2.561681
   7.95162     -2.536774     -2.542780
   7.94387     -2.517747     -2.524178
   7.93612     -2.499135     -2.505981
   7.92837     -2.481056     -2.488308
   7.92061     -2.463639     -2.471292
   7.91286     -2.447028     -2.455081
   7.90511     -2.431376     -2.439831
   7.89736     -2.416842     -2.425707
   7.88961     -2.403582     -2.412865
   7.88186     -2.391732     -2.401439
   7.87410     -2.381392     -2.391524
   7.86635     -2.372613     -2.383155
   7.85860     -2.365374     -2.376296
   7.85085     -2.359592     -2.370845
   7.84310     -2.355120     -2.366640
   7.83534     -2.351771     -2.363486
   7.82759     -2.349339     -2.361171
   7.81984     -2.347612     -2.359486
   7.81209     -2.346395     -2.358240
   7.80434     -2.345512     -2.357262
   7.79659     -2.344812     -2.356408
   7.78883     -2.344166     -2.355555
   7.78108     -2.343468     -2.354605
   7.77333     -2.342634     -2.353476
   7.76558     -2.341596     -2.352107
   7.75783     -2.340300     -2.350446
   7.75008     -2.338706     -2.348457
   7.74232     -2.336787     -2.346113
   7.73457     -2.334523     -2.343399
   7.72682     -2.331905     -2.340307
   7.71907     -2.328932     -2.336836
   7.71132     -2.325610     -2.332995
   7.70356     -2.321954     -2.328798
   7.69581     -2.317986     -2.324269
   7.68806     -2.313739     -2.319443
   7.68031     -2.309256     -2.314361
   7.67256     -2.304591     -2.309082
   7.66481     -2.299814     -2.303677
   7.65705     -2.295012     -2.298237
   7.64930     -2.290296     -2.292883
   7.64155     -2.285802     -2.287761
   7.63380     -2.281698     -2.283059
   7.62605     -2.278177     -2.279000
   7.61830     -2.275450     -2.275837
   7.61054     -2.273714     -2.273813
   7.60279     -2.273117     -2.273115
   7.60279     -2.273117     -2.273115
   7.58607     -2.271485     -2.271483
   7.56935     -2.266598     -2.266595
   7.55263     -2.258478     -2.258476
   7.53591     -2.247165     -2.247162
   7.51920     -2.232711     -2.232708
   7.50248     -2.215183     -2.215181
   7.48576     -2.194662     -2.194659
   7.46904     -2.171239     -2.171237
   7.45232     -2.145015     -2.145013
   7.43560     -2.116101     -2.116098
   7.41888     -2.084612     -2.084610
   7.40216     -2.050675     -2.050672
   7.38544     -2.014417     -2.014415
   7.36872     -1.975973     -1.975971
   7.35200     -1.935480     -1.935478
   7.33528     -1.893080     -1.893078
   7.31856     -1.848916     -1.848914
   7.30185     -1.803137     -1.803135
   7.28513     -1.755897     -1.755896
   7.26841     -1.707358     -1.707357
   7.25169     -1.657694     -1.657693
   7.23497     -1.662466     -1.662464
   7.21825     -1.674951     -1.674950
   7.20153     -1.686658     -1.686656
   7.18481     -1.697228     -1.697227
   7.16809     -1.706260     -1.706259
   7.15137     -1.713289     -1.713288
   7.13465     -1.717775     -1.717774
   7.11793     -1.719080     -1.719078
   7.10121     -1.716452     -1.716451
   7.08450     -1.709017     -1.709015
   7.06778     -1.695786     -1.695785
   7.05106     -1.675712     -1.675710
   7.03434     -1.647793     -1.647791
   7.01762     -1.611251     -1.611249
   7.00090     -1.565733     -1.565730
   6.98418     -1.511449     -1.511446
   6.96746     -1.449206     -1.449202
   6.95074     -1.380295     -1.380291
   6.93402     -1.306317     -1.306312
   6.91730     -1.229045     -1.229040
   6.90058     -1.150358     -1.150353
   6.88386     -1.072268     -1.072262
   6.86715     -0.997033     -0.997026
   6.85043     -0.927321     -0.927314
   6.83371     -0.866396     -0.866389
   6.81699     -0.818166     -0.818159
   6.80027     -0.786845     -0.786837
   6.78355     -0.775937     -0.775929
   6.78355     -0.775937     -0.775929
   6.77117     -0.781858     -0.782136
   6.75879     -0.799311     -0.800402
   6.74641     -0.827448     -0.829743
   6.73403     -0.865086     -0.868778
   6.72165     -0.910911     -0.915973
   6.70927     -0.963624     -0.969819
   6.69689     -1.022009     -1.028937
   6.68451     -1.084959     -1.092112
   6.67213     -1.151478     -1.158299
   6.65975     -1.220687     -1.226597
   6.64737     -1.291806     -1.296219
   6.63499     -1.364144     -1.366467
   6.62261     -1.437077     -1.436703
   6.61023     -1.510029     -1.506333
   6.59785     -1.582458     -1.574804
   6.58547     -1.653840     -1.641617
   6.57309     -1.723665     -1.706366
   6.56071     -1.791453     -1.768785
   6.54833     -1.856780     -1.828788
   6.53595     -1.919337     -1.886470
   6.52357     -1.978961     -1.942044
   6.51119     -2.035645     -1.995740
   6.49881     -2.089485     -2.047719
   6.48643     -2.140601     -2.098027
   6.47405     -2.189068     -2.146597
   6.46167     -2.234890     -2.193267
   6.44929     -2.278008     -2.237825
   6.43691     -2.318338     -2.280039
   6.42453     -2.355793     -2.319700
   6.41215     -2.390317     -2.356639
   6.39977     -2.421892     -2.390748
   6.38738     -2.450547     -2.421979
   6.37500     -2.476351     -2.450347
   6.36262     -2.499406     -2.475913
   6.35024     -2.519836     -2.498779
   6.33786     -2.537782     -2.519071
   6.32548     -2.553389     -2.536932
   6.31310     -2.566809     -2.552514
   6.30072     -2.578193     -2.565972
   6.28834     -2.587692     -2.577462
   6.27596     -2.595460     -2.587143
   6.26358     -2.601647     -2.595169
   6.25120     -2.606413     -2.601699
   6.23882     -2.609918     -2.606899
   6.22644     -2.612336     -2.610935
   6.21406     -2.613850     -2.613989
   6.20168     -2.614663     -2.616256
   6.18930     -2.615001     -2.617950
   6.17692     -2.615121     -2.619312
   6.17692     -2.619313     -2.615121
   6.16454     -2.617950     -2.615001
   6.15216     -2.616256     -2.614663
   6.13978     -2.613990     -2.613850
   6.12740     -2.610936     -2.612336
   6.11502     -2.606899     -2.609918
   6.10264     -2.601700     -2.606413
   6.09026     -2.595169     -2.601648
   6.07788     -2.587143     -2.595460
   6.06550     -2.577463     -2.587692
   6.05312     -2.565972     -2.578193
   6.04074     -2.552515     -2.566809
   6.02836     -2.536932     -2.553389
   6.01598     -2.519071     -2.537782
   6.00360     -2.498779     -2.519836
   5.99122     -2.475913     -2.499405
   5.97884     -2.450346     -2.476350
   5.96646     -2.421979     -2.450546
   5.95408     -2.390747     -2.421891
   5.94170     -2.356639     -2.390316
   5.92932     -2.319699     -2.355793
   5.91694     -2.280038     -2.318337
   5.90456     -2.237824     -2.278007
   5.89218     -2.193267     -2.234888
   5.87980     -2.146596     -2.189067
   5.86742     -2.098026     -2.140600
   5.85504     -2.047717     -2.089484
   5.84266     -1.995739     -2.035644
   5.83028     -1.942043     -1.978959
   5.81790     -1.886469     -1.919336
   5.80552     -1.828787     -1.856779
   5.79314     -1.768785     -1.791452
   5.78076     -1.706367     -1.723664
   5.76838     -1.641618     -1.653839
   5.75600     -1.574805     -1.582457
   5.74362     -1.506335     -1.510028
   5.73124     -1.436705     -1.437075
   5.71886     -1.366470     -1.364143
   5.70648     -1.296223     -1.291804
   5.69410     -1.226601     -1.220685
   5.68172     -1.158304     -1.151475
   5.66934     -1.092118     -1.084955
   5.65696     -1.028943     -1.022005
   5.64458     -0.969826     -0.963620
   5.63220     -0.915981     -0.910906
   5.61982     -0.868786     -0.865080
   5.60744     -0.829751     -0.827442
   5.59506     -0.800411     -0.799305
   5.58268     -0.782146     -0.781851
   5.57030     -0.775937     -0.775929
   5.57030     -0.775937     -0.775929
   5.56165     -0.779003     -0.778995
   5.55301     -0.787801     -0.787794
   5.54437     -0.801355     -0.801348
   5.53572     -0.818516     -0.818510
   5.52708     -0.838262     -0.838256
   5.51844     -0.859796     -0.859791
   5.50979     -0.882535     -0.882531
   5.50115     -0.906061     -0.906057
   5.49250     -0.930077     -0.930073
   5.48386     -0.954360     -0.954357
   5.47522     -0.978750     -0.978746
   5.46657     -1.003121     -1.003118
   5.45793     -1.027377     -1.027374
   5.44929     -1.051440     -1.051437
   5.44064     -1.075248     -1.075245
   5.43200     -1.098745     -1.098742
   5.42336     -1.121888     -1.121885
   5.41471     -1.144636     -1.144633
   5.40607     -1.166953     -1.166951
   5.39743     -1.188807     -1.188804
   5.38878     -1.210169     -1.210167
   5.38014     -1.231013     -1.231011
   5.37150     -1.251313     -1.251311
   5.36285     -1.271044     -1.271042
   5.35421     -1.290185     -1.290183
   5.34557     -1.308713     -1.308712
   5.33692     -1.326609     -1.326608
   5.32828     -1.343853     -1.343852
   5.31963     -1.360427     -1.360425
   5.31099     -1.376311     -1.376309
   5.30235     -1.391490     -1.391488
   5.29370     -1.405946     -1.405944
   5.28506     -1.419665     -1.419663
   5.27642     -1.432630     -1.432629
   5.26777     -1.444829     -1.444827
   5.25913     -1.456247     -1.456245
   5.25049     -1.466871     -1.466870
   5.24184     -1.476691     -1.476689
   5.23320     -1.485694     -1.485693
   5.22456     -1.493872     -1.493870
   5.21591     -1.501214     -1.501212
   5.20727     -1.507712     -1.507711
   5.19863     -1.513360     -1.513358
   5.18998     -1.518150     -1.518148
   5.18134     -1.522076     -1.522075
   5.17269     -1.525135     -1.525133
   5.16405     -1.527322     -1.527321
   5.15541     -1.528637     -1.528635
   5.14676     -1.529074     -1.529073
   5.14676     -1.529074     -1.529073
   5.13438     -1.528939     -1.528954
   5.12200     -1.528541     -1.528603
   5.10962     -1.527898     -1.528040
   5.09724     -1.527041     -1.527294
   5.08486     -1.526013     -1.526409
   5.07248     -1.524872     -1.525441
